0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:38 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:38 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:46 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5613
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:46 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:47 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5613
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:47 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:53 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5643
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:52:53 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:53:19 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5532
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:53:19 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:53:19 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5532
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:53:19 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:53:19 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5532
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:53:19 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:46 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:46 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:47 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:47 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:48 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:48 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:49 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7361
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:49 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:55 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:55:55 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:56:44 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7322
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:56:44 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:56:44 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7322
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:56:45 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7322
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:56:45 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:57:14 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 200 4401
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:57:14 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:14 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7360
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:14 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:14 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7360
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:14 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:25 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:25 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:25 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:25 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:59 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5673
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:58:59 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:59:07 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 5636
0:0:0:0:0:0:0:1 - - [15/Mar/2023:11:59:08 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:03:00 +0900] "GET /SemiProject/review/review_moviedetail.jsp HTTP/1.1" 200 6191
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:03:00 +0900] "GET /SemiProject/review/movie_save/null HTTP/1.1" 404 853
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:03:06 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7288
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:03:06 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:03:54 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7258
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:03:54 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:04:04 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7257
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:04:04 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:04:21 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7341
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:04:21 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:08:19 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7356
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:08:19 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:08:26 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:08:26 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:09:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7314
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:09:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7314
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:09:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7314
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:09:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7314
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:09:48 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:09:48 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7314
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:09:48 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:13:43 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7405
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:13:43 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:13:43 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7405
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:13:43 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:13:44 +0900] "GET /SemiProject/review/review_moviedetail.jsp?movie_num=12&currentPage=1 HTTP/1.1" 200 7405
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:13:44 +0900] "GET /SemiProject/review/movie_save/%EC%96%B4%EB%B0%94%EC%9B%83%20%ED%83%80%EC%9E%84.jpeg HTTP/1.1" 404 902
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:16:20 +0900] "GET /SemiProject/review/review_listform.jsp HTTP/1.1" 200 2329
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:16:20 +0900] "GET /SemiProject/review/css/index.css HTTP/1.1" 404 851
127.0.0.1 - - [15/Mar/2023:12:51:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:51:22 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:12:51:22 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:32:53 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:33:23 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:35:08 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
127.0.0.1 - - [15/Mar/2023:13:37:19 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:37:20 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
127.0.0.1 - - [15/Mar/2023:13:40:04 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:40:05 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
127.0.0.1 - - [15/Mar/2023:13:43:07 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:43:07 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:43:54 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:46:38 +0900] "GET /SemiProject/movie/movie_list.jsp HTTP/1.1" 500 2561
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:47:17 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:47:36 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:47:41 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:48:08 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:49:15 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4581
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:49:27 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4581
127.0.0.1 - - [15/Mar/2023:13:50:00 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:50:01 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4566
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:50:24 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4581
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:51:12 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4581
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:52:33 +0900] "GET /SemiProject/layout/header.jsp HTTP/1.1" 500 2577
127.0.0.1 - - [15/Mar/2023:13:57:45 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:57:46 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4566
0:0:0:0:0:0:0:1 - - [15/Mar/2023:13:58:02 +0900] "GET /SemiProject/layout/header.jsp HTTP/1.1" 500 2567
127.0.0.1 - - [15/Mar/2023:14:00:23 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:00:26 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4581
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:01:00 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4595
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:02:21 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4595
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:02:21 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4595
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:03:34 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 4595
127.0.0.1 - - [15/Mar/2023:14:05:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:05:39 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 2652
127.0.0.1 - - [15/Mar/2023:14:06:43 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:06:43 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 2652
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:07:31 +0900] "GET /SemiProject/index.jsp HTTP/1.1" 500 2652
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:08:16 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 404 821
0:0:0:0:0:0:0:1 - - [15/Mar/2023:14:08:28 +0900] "GET /SemiProject/review/review_addform.jsp HTTP/1.1" 404 821
